,hadron,Q2,x,z,phT,Siv,tot_err,1D_dependence
61,pi+,3.014142857142857,0.1832626262626262,0.3668571428571429,0.3789999999999999,0.034777269824136994,0.026121018,x
62,pi+,3.014142857142857,0.1856767676767677,0.3668571428571429,0.3789999999999999,0.03463747260997384,0.028145975,x
63,pi+,3.014142857142857,0.1880909090909091,0.3668571428571429,0.3789999999999999,0.0345349658330544,0.029990692,x
64,pi+,3.014142857142857,0.1905050505050505,0.3668571428571429,0.3789999999999999,0.03447016346035062,0.031685185,x
65,pi+,3.014142857142857,0.1929191919191919,0.3668571428571429,0.3789999999999999,0.034441021626193245,0.033211082,x
66,pi+,3.014142857142857,0.1953333333333333,0.3668571428571429,0.3789999999999999,0.034445304831569934,0.034538757,x
67,pi+,3.014142857142857,0.1977474747474747,0.3668571428571429,0.3789999999999999,0.03448060913045331,0.03575477,x
68,pi+,3.014142857142857,0.2001616161616161,0.3668571428571429,0.3789999999999999,0.034544385145022026,0.03686592,x
69,pi+,3.014142857142857,0.2025757575757575,0.3668571428571429,0.3789999999999999,0.034634615124480975,0.03788494,x
70,pi+,3.014142857142857,0.204989898989899,0.3668571428571429,0.3789999999999999,0.034756286093720126,0.03871794,x
71,pi+,3.014142857142857,0.2074040404040404,0.3668571428571429,0.3789999999999999,0.034908739721830076,0.03930332,x
72,pi+,3.014142857142857,0.2098181818181818,0.3668571428571429,0.3789999999999999,0.03508896329982147,0.039718483,x
73,pi+,3.014142857142857,0.2122323232323232,0.3668571428571429,0.3789999999999999,0.035293872689448454,0.03993939,x
74,pi+,3.014142857142857,0.2146464646464646,0.3668571428571429,0.3789999999999999,0.035520333675369116,0.03999112,x
75,pi+,3.014142857142857,0.217060606060606,0.3668571428571429,0.3789999999999999,0.03576518241645108,0.039905008,x
76,pi+,3.014142857142857,0.2194747474747475,0.3668571428571429,0.3789999999999999,0.036025411112964575,0.039772082,x
77,pi+,3.014142857142857,0.2218888888888888,0.3668571428571429,0.3789999999999999,0.036303845706852834,0.039536167,x
78,pi+,3.014142857142857,0.2243030303030303,0.3668571428571429,0.3789999999999999,0.03660024833579691,0.03918209,x
79,pi+,3.014142857142857,0.2267171717171717,0.3668571428571429,0.3789999999999999,0.03691135853009264,0.03868197,x
80,pi+,3.014142857142857,0.2291313131313131,0.3668571428571429,0.3789999999999999,0.03723394055416834,0.03804526,x
81,pi+,3.014142857142857,0.2315454545454545,0.3668571428571429,0.3789999999999999,0.03756479974543427,0.037255485,x
82,pi+,3.014142857142857,0.2339595959595959,0.3668571428571429,0.3789999999999999,0.03790079774017011,0.036346775,x
83,pi+,3.014142857142857,0.2363737373737373,0.3668571428571429,0.3789999999999999,0.03823886656775203,0.035364766,x
84,pi+,3.014142857142857,0.2387878787878788,0.3668571428571429,0.3789999999999999,0.03857797968657445,0.034361087,x
85,pi+,3.014142857142857,0.2412020202020202,0.3668571428571429,0.3789999999999999,0.038919866128220064,0.033365503,x
86,pi+,3.014142857142857,0.2436161616161616,0.3668571428571429,0.3789999999999999,0.039261961509108906,0.03213192,x
87,pi+,3.014142857142857,0.246030303030303,0.3668571428571429,0.3789999999999999,0.039601596789591416,0.030627705,x
88,pi+,3.014142857142857,0.2484444444444444,0.3668571428571429,0.3789999999999999,0.039936197882764556,0.02805746,x
89,pi+,3.014142857142857,0.2508585858585858,0.3668571428571429,0.3789999999999999,0.04026329411887821,0.01734461,x
90,pi+,3.014142857142857,0.2532727272727272,0.3668571428571429,0.3789999999999999,0.04058052573068722,0.011759711,x
91,pi+,3.014142857142857,0.2556868686868687,0.3668571428571429,0.3789999999999999,0.04088572651663751,0.0128855165,x
92,pi+,3.014142857142857,0.2581010101010101,0.3668571428571429,0.3789999999999999,0.04117968926669932,0.014868509,x
93,pi+,3.014142857142857,0.2605151515151515,0.3668571428571429,0.3789999999999999,0.04146188947795615,0.0162979,x
94,pi+,3.014142857142857,0.2629292929292929,0.3668571428571429,0.3789999999999999,0.04173041908664543,0.01690656,x
95,pi+,3.014142857142857,0.2653434343434343,0.3668571428571429,0.3789999999999999,0.04198348326293789,0.016908115,x
96,pi+,3.014142857142857,0.2677575757575757,0.3668571428571429,0.3789999999999999,0.04221940387460952,0.016621407,x
97,pi+,3.014142857142857,0.2701717171717172,0.3668571428571429,0.3789999999999999,0.0424366222176043,0.016079104,x
98,pi+,3.014142857142857,0.2725858585858586,0.3668571428571429,0.3789999999999999,0.042633701040590645,0.015357961,x
99,pi+,3.014142857142857,0.275,0.3668571428571429,0.3789999999999999,0.04280957992617364,0.014551175,x
100,pi-,2.996714285714286,0.035,0.358,0.3777142857142856,-0.0035083845525268123,0.010596778,x
101,pi-,2.996714285714286,0.0374242424242424,0.358,0.3777142857142856,-0.0032505096314328756,0.0068476163,x
102,pi-,2.996714285714286,0.0398484848484848,0.358,0.3777142857142856,-0.002939047968565574,0.0042250487,x
103,pi-,2.996714285714286,0.0422727272727272,0.358,0.3777142857142856,-0.002579475435142677,0.005977644,x
104,pi-,2.996714285714286,0.0446969696969697,0.358,0.3777142857142856,-0.0021770278253883785,0.0031216303,x
105,pi-,2.996714285714286,0.0471212121212121,0.358,0.3777142857142856,-0.0017371642577198021,0.0034746067,x
106,pi-,2.996714285714286,0.0495454545454545,0.358,0.3777142857142856,-0.001265740119138205,0.004030873,x
107,pi-,2.996714285714286,0.0519696969696969,0.358,0.3777142857142856,-0.0007687405067791175,0.011544496,x
108,pi-,2.996714285714286,0.0543939393939394,0.358,0.3777142857142856,-0.00025212755279940764,0.011186048,x
109,pi-,2.996714285714286,0.0568181818181818,0.358,0.3777142857142856,0.00027847809408128283,0.0074629434,x
110,pi-,2.996714285714286,0.0592424242424242,0.358,0.3777142857142856,0.0008172149279335537,0.0068618087,x
111,pi-,2.996714285714286,0.0616666666666666,0.358,0.3777142857142856,0.0013581812665867303,0.0054562693,x
112,pi-,2.996714285714286,0.064090909090909,0.358,0.3777142857142856,0.001895686906234881,0.006430083,x
113,pi-,2.996714285714286,0.0665151515151515,0.358,0.3777142857142856,0.002424733909162269,0.010092912,x
114,pi-,2.996714285714286,0.0689393939393939,0.358,0.3777142857142856,0.002940174381358287,0.013667155,x
115,pi-,2.996714285714286,0.0713636363636363,0.358,0.3777142857142856,0.0034369981506849607,0.015908388,x
116,pi-,2.996714285714286,0.0737878787878787,0.358,0.3777142857142856,0.003910477082661224,0.011442889,x
117,pi-,2.996714285714286,0.0762121212121212,0.358,0.3777142857142856,0.004356561884868599,0.0048651984,x
118,pi-,2.996714285714286,0.0786363636363636,0.358,0.3777142857142856,0.004771558072632885,0.014212202,x
119,pi-,2.996714285714286,0.081060606060606,0.358,0.3777142857142856,0.005151984268528519,0.005850696,x
120,pi-,2.996714285714286,0.0834848484848485,0.358,0.3777142857142856,0.005494693630707232,0.008392905,x
121,pi-,2.996714285714286,0.0859090909090909,0.358,0.3777142857142856,0.005796923090655046,0.0064405245,x
122,pi-,2.996714285714286,0.0883333333333333,0.358,0.3777142857142856,0.006056482578473696,0.011502925,x
123,pi-,2.996714285714286,0.0907575757575757,0.358,0.3777142857142856,0.006271612110222608,0.0074536772,x
124,pi-,2.996714285714286,0.0931818181818181,0.358,0.3777142857142856,0.006440944379658009,0.00517141,x
125,pi-,2.996714285714286,0.0956060606060606,0.358,0.3777142857142856,0.006563518606693717,0.009254948,x
126,pi-,2.996714285714286,0.098030303030303,0.358,0.3777142857142856,0.006638787351210433,0.005439883,x
127,pi-,2.996714285714286,0.1004545454545454,0.358,0.3777142857142856,0.006666665971720515,0.005639181,x
128,pi-,2.996714285714286,0.1028787878787878,0.358,0.3777142857142856,0.006647512270337218,0.010530752,x
129,pi-,2.996714285714286,0.1053030303030303,0.358,0.3777142857142856,0.006582064173767173,0.020912828,x
130,pi-,2.996714285714286,0.1077272727272727,0.358,0.3777142857142856,0.006471429381257136,0.028113374,x
131,pi-,2.996714285714286,0.1101515151515151,0.358,0.3777142857142856,0.0063170948674785826,0.049052294,x
132,pi-,2.996714285714286,0.1125757575757575,0.358,0.3777142857142856,0.006121088820594083,0.039438993,x
133,pi-,2.996714285714286,0.115,0.358,0.3777142857142856,0.005885463271109922,0.04394372,x
134,pi-,2.996714285714286,0.1174242424242424,0.358,0.3777142857142856,0.005612480577588911,0.012531858,x
135,pi-,2.996714285714286,0.1198484848484848,0.358,0.3777142857142856,0.005304688027519681,0.032506097,x
136,pi-,2.996714285714286,0.1222727272727272,0.358,0.3777142857142856,0.004964895097892032,0.05521651,x
137,pi-,2.996714285714286,0.1246969696969697,0.358,0.3777142857142856,0.004596584076883941,0.058554564,x
138,pi-,2.996714285714286,0.1271212121212121,0.358,0.3777142857142856,0.004204156956937882,0.059262633,x
139,pi-,2.996714285714286,0.1295454545454545,0.358,0.3777142857142856,0.0037906216296760054,0.058571644,x
140,pi-,2.996714285714286,0.1319696969696969,0.358,0.3777142857142856,0.0033589867805803673,0.05605661,x
141,pi-,2.996714285714286,0.1343939393939394,0.358,0.3777142857142856,0.002912347727203238,0.052257836,x
142,pi-,2.996714285714286,0.1368181818181818,0.358,0.3777142857142856,0.002453860422456316,0.047848728,x
143,pi-,2.996714285714286,0.1392424242424242,0.358,0.3777142857142856,0.001987840712159727,0.04305759,x
144,pi-,2.996714285714286,0.1416666666666666,0.358,0.3777142857142856,0.0015203407546467756,0.037741035,x
145,pi-,2.996714285714286,0.1440909090909091,0.358,0.3777142857142856,0.0010542361437033397,0.032347817,x
146,pi-,2.996714285714286,0.1465151515151515,0.358,0.3777142857142856,0.0005921626611771225,0.027034339,x
147,pi-,2.996714285714286,0.1489393939393939,0.358,0.3777142857142856,0.00013668106675161093,0.021868164,x
148,pi-,2.996714285714286,0.1513636363636363,0.358,0.3777142857142856,-0.00030974001751232376,0.016729208,x
149,pi-,2.996714285714286,0.1537878787878788,0.358,0.3777142857142856,-0.0007439339923464384,0.012248674,x
150,pi-,2.996714285714286,0.1562121212121212,0.358,0.3777142857142856,-0.0011584889900528716,0.008736838,x
151,pi-,2.996714285714286,0.1586363636363636,0.358,0.3777142857142856,-0.0015508671230754334,0.0075666825,x
152,pi-,2.996714285714286,0.161060606060606,0.358,0.3777142857142856,-0.001919740575199215,0.0076102586,x
153,pi-,2.996714285714286,0.1634848484848484,0.358,0.3777142857142856,-0.0022639793681639535,0.009329805,x
154,pi-,2.996714285714286,0.1659090909090909,0.358,0.3777142857142856,-0.002582654506598153,0.012488735,x
155,pi-,2.996714285714286,0.1683333333333333,0.358,0.3777142857142856,-0.00287503922382607,0.016275987,x
156,pi-,2.996714285714286,0.1707575757575757,0.358,0.3777142857142856,-0.0031363396631576617,0.020255994,x
157,pi-,2.996714285714286,0.1731818181818182,0.358,0.3777142857142856,-0.0033614594491567155,0.024283262,x
158,pi-,2.996714285714286,0.1756060606060606,0.358,0.3777142857142856,-0.0035504444134889968,0.028220102,x
159,pi-,2.996714285714286,0.178030303030303,0.358,0.3777142857142856,-0.003703557168103918,0.032012694,x
160,pi-,2.996714285714286,0.1804545454545454,0.358,0.3777142857142856,-0.0038212636121344803,0.035559464,x
161,pi-,2.996714285714286,0.1828787878787879,0.358,0.3777142857142856,-0.003904223654409422,0.03878348,x
162,pi-,2.996714285714286,0.1853030303030303,0.358,0.3777142857142856,-0.003953056929237805,0.04176509,x
163,pi-,2.996714285714286,0.1877272727272727,0.358,0.3777142857142856,-0.003962113837236221,0.044338036,x
164,pi-,2.996714285714286,0.1901515151515151,0.358,0.3777142857142856,-0.003929788254503666,0.046680313,x
165,pi-,2.996714285714286,0.1925757575757575,0.358,0.3777142857142856,-0.003857876550445427,0.048794888,x
166,pi-,2.996714285714286,0.195,0.358,0.3777142857142856,-0.003748349097520283,0.050678343,x
167,pi-,2.996714285714286,0.1974242424242424,0.358,0.3777142857142856,-0.0036033330841107815,0.052348275,x
168,pi-,2.996714285714286,0.1998484848484848,0.358,0.3777142857142856,-0.0034250950155336316,0.053828076,x
169,pi-,2.996714285714286,0.2022727272727272,0.358,0.3777142857142856,-0.00321577356030707,0.055177733,x
170,pi-,2.996714285714286,0.2046969696969697,0.358,0.3777142857142856,-0.002971142282382701,0.05631958,x
171,pi-,2.996714285714286,0.2071212121212121,0.358,0.3777142857142856,-0.0026908197974078382,0.05721276,x
172,pi-,2.996714285714286,0.2095454545454545,0.358,0.3777142857142856,-0.002377536148262676,0.057805065,x
173,pi-,2.996714285714286,0.2119696969696969,0.358,0.3777142857142856,-0.0020340986702717958,0.058141395,x
174,pi-,2.996714285714286,0.2143939393939394,0.358,0.3777142857142856,-0.0016633743041590985,0.058209196,x
175,pi-,2.996714285714286,0.2168181818181818,0.358,0.3777142857142856,-0.0012682723972269562,0.05805625,x
176,pi-,2.996714285714286,0.2192424242424242,0.358,0.3777142857142856,-0.0008516899969420898,0.057760946,x
177,pi-,2.996714285714286,0.2216666666666666,0.358,0.3777142857142856,-0.0004114907860202113,0.05722113,x
178,pi-,2.996714285714286,0.2240909090909091,0.358,0.3777142857142856,5.286316979308628e-05,0.0564278,x
179,pi-,2.996714285714286,0.2265151515151515,0.358,0.3777142857142856,0.0005382989022046466,0.055440683,x
180,pi-,2.996714285714286,0.2289393939393939,0.358,0.3777142857142856,0.0010417491839639524,0.054259937,x
181,pi-,2.996714285714286,0.2313636363636363,0.358,0.3777142857142856,0.0015601671976774028,0.052874796,x
182,pi-,2.996714285714286,0.2337878787878788,0.358,0.3777142857142856,0.0020905404008900964,0.051279597,x
183,pi-,2.996714285714286,0.2362121212121212,0.358,0.3777142857142856,0.002629903550200521,0.04945183,x
184,pi-,2.996714285714286,0.2386363636363636,0.358,0.3777142857142856,0.0031769359400526517,0.047499508,x
185,pi-,2.996714285714286,0.241060606060606,0.358,0.3777142857142856,0.00373347909776672,0.045471326,x
186,pi-,2.996714285714286,0.2434848484848485,0.358,0.3777142857142856,0.004297120589241906,0.04251628,x
187,pi-,2.996714285714286,0.2459090909090909,0.358,0.3777142857142856,0.004865214187596312,0.03925541,x
188,pi-,2.996714285714286,0.2483333333333333,0.358,0.3777142857142856,0.005435188947199967,0.034838866,x
189,pi-,2.996714285714286,0.2507575757575757,0.358,0.3777142857142856,0.006004557401068749,0.01876037,x
190,pi-,2.996714285714286,0.2531818181818182,0.358,0.3777142857142856,0.006570922945362799,0.013999109,x
191,pi-,2.996714285714286,0.2556060606060606,0.358,0.3777142857142856,0.007132036911426901,0.020198038,x
192,pi-,2.996714285714286,0.258030303030303,0.358,0.3777142857142856,0.007688506106763881,0.0248641,x
193,pi-,2.996714285714286,0.2604545454545455,0.358,0.3777142857142856,0.008239821368807278,0.027490918,x
194,pi-,2.996714285714286,0.2628787878787879,0.358,0.3777142857142856,0.008783946779578684,0.02818994,x
195,pi-,2.996714285714286,0.2653030303030303,0.358,0.3777142857142856,0.009318944241602112,0.027690917,x
196,pi-,2.996714285714286,0.2677272727272727,0.358,0.3777142857142856,0.009842977378457551,0.026627623,x
197,pi-,2.996714285714286,0.2701515151515151,0.358,0.3777142857142856,0.010354314786101366,0.025250372,x
198,pi-,2.996714285714286,0.2725757575757576,0.358,0.3777142857142856,0.010851332652223728,0.023516301,x
199,pi-,2.996714285714286,0.275,0.358,0.3777142857142856,0.011332782250523334,0.02157917,x
200,pi0,3.255714285714286,0.035,0.4054285714285714,0.4161428571428571,0.003994155987119237,0.010898026,x
201,pi0,3.255714285714286,0.0374040404040404,0.4054285714285714,0.4161428571428571,0.005027933416099511,0.0068938537,x
202,pi0,3.255714285714286,0.0398080808080808,0.4054285714285714,0.4161428571428571,0.006125853488099564,0.003479082,x
203,pi0,3.255714285714286,0.0422121212121212,0.4054285714285714,0.4161428571428571,0.007279046199244442,0.00830556,x
204,pi0,3.255714285714286,0.0446161616161616,0.4054285714285714,0.4161428571428571,0.008478957809035547,0.005728914,x
205,pi0,3.255714285714286,0.047020202020202,0.4054285714285714,0.4161428571428571,0.009716989438232447,0.004286844,x
206,pi0,3.255714285714286,0.0494242424242424,0.4054285714285714,0.4161428571428571,0.010984344936582931,0.0029558153,x
207,pi0,3.255714285714286,0.0518282828282828,0.4054285714285714,0.4161428571428571,0.012272144962772721,0.007832159,x
208,pi0,3.255714285714286,0.0542323232323232,0.4054285714285714,0.4161428571428571,0.013571693699007849,0.007940961,x
209,pi0,3.255714285714286,0.0566363636363636,0.4054285714285714,0.4161428571428571,0.014874969329193143,0.0059818365,x
210,pi0,3.255714285714286,0.059040404040404,0.4054285714285714,0.4161428571428571,0.016173701069023078,0.0064595947,x
211,pi0,3.255714285714286,0.0614444444444444,0.4054285714285714,0.4161428571428571,0.017459627349944086,0.0050402866,x
212,pi0,3.255714285714286,0.0638484848484848,0.4054285714285714,0.4161428571428571,0.018724892971193157,0.005043608,x
213,pi0,3.255714285714286,0.0662525252525252,0.4054285714285714,0.4161428571428571,0.019962889593271308,0.008665181,x
214,pi0,3.255714285714286,0.0686565656565656,0.4054285714285714,0.4161428571428571,0.021166723720548695,0.011707324,x
215,pi0,3.255714285714286,0.071060606060606,0.4054285714285714,0.4161428571428571,0.0223296797300972,0.013556914,x
216,pi0,3.255714285714286,0.0734646464646464,0.4054285714285714,0.4161428571428571,0.02344552175354117,0.010071247,x
217,pi0,3.255714285714286,0.0758686868686868,0.4054285714285714,0.4161428571428571,0.024509325534073638,0.004148572,x
218,pi0,3.255714285714286,0.0782727272727272,0.4054285714285714,0.4161428571428571,0.025516527328104516,0.017753564,x
219,pi0,3.255714285714286,0.0806767676767676,0.4054285714285714,0.4161428571428571,0.026462562518844275,0.009552222,x
220,pi0,3.255714285714286,0.083080808080808,0.4054285714285714,0.4161428571428571,0.027343401826378903,0.0075051235,x
221,pi0,3.255714285714286,0.0854848484848485,0.4054285714285714,0.4161428571428571,0.02815569222078258,0.007841937,x
222,pi0,3.255714285714286,0.0878888888888888,0.4054285714285714,0.4161428571428571,0.028897504896356802,0.010460316,x
223,pi0,3.255714285714286,0.0902929292929293,0.4054285714285714,0.4161428571428571,0.029566787880059203,0.0070745735,x
224,pi0,3.255714285714286,0.0926969696969697,0.4054285714285714,0.4161428571428571,0.030161883987847703,0.0042319656,x
225,pi0,3.255714285714286,0.0951010101010101,0.4054285714285714,0.4161428571428571,0.030681717557094552,0.008198415,x
226,pi0,3.255714285714286,0.0975050505050505,0.4054285714285714,0.4161428571428571,0.031125902807170803,0.0048675016,x
227,pi0,3.255714285714286,0.0999090909090909,0.4054285714285714,0.4161428571428571,0.03149542736498616,0.005885573,x
228,pi0,3.255714285714286,0.1023131313131313,0.4054285714285714,0.4161428571428571,0.031791057864890296,0.008142189,x
229,pi0,3.255714285714286,0.1047171717171717,0.4054285714285714,0.4161428571428571,0.03201386668891067,0.013303395,x
230,pi0,3.255714285714286,0.1071212121212121,0.4054285714285714,0.4161428571428571,0.03216542089553741,0.018137116,x
231,pi0,3.255714285714286,0.1095252525252525,0.4054285714285714,0.4161428571428571,0.03224776331257614,0.029596945,x
232,pi0,3.255714285714286,0.1119292929292929,0.4054285714285714,0.4161428571428571,0.032264273604950926,0.028443407,x
233,pi0,3.255714285714286,0.1143333333333333,0.4054285714285714,0.4161428571428571,0.03221833328289925,0.033896267,x
234,pi0,3.255714285714286,0.1167373737373737,0.4054285714285714,0.4161428571428571,0.03211297488661067,0.020100622,x
235,pi0,3.255714285714286,0.1191414141414141,0.4054285714285714,0.4161428571428571,0.031951581980499244,0.018429365,x
236,pi0,3.255714285714286,0.1215454545454545,0.4054285714285714,0.4161428571428571,0.031737855996488255,0.04696482,x
237,pi0,3.255714285714286,0.1239494949494949,0.4054285714285714,0.4161428571428571,0.03147600051191285,0.049778678,x
238,pi0,3.255714285714286,0.1263535353535353,0.4054285714285714,0.4161428571428571,0.03117243174732659,0.049801968,x
239,pi0,3.255714285714286,0.1287575757575757,0.4054285714285714,0.4161428571428571,0.030831642788784093,0.04910083,x
240,pi0,3.255714285714286,0.1311616161616161,0.4054285714285714,0.4161428571428571,0.030457556013363387,0.047283985,x
241,pi0,3.255714285714286,0.1335656565656565,0.4054285714285714,0.4161428571428571,0.030054178294947286,0.04446107,x
242,pi0,3.255714285714286,0.1359696969696969,0.4054285714285714,0.4161428571428571,0.029625568913871234,0.041210894,x
243,pi0,3.255714285714286,0.1383737373737373,0.4054285714285714,0.4161428571428571,0.029176189384360382,0.037679486,x
244,pi0,3.255714285714286,0.1407777777777777,0.4054285714285714,0.4161428571428571,0.028714237485572943,0.03356746,x
245,pi0,3.255714285714286,0.1431818181818182,0.4054285714285714,0.4161428571428571,0.028244465266965932,0.029104985,x
246,pi0,3.255714285714286,0.1455858585858586,0.4054285714285714,0.4161428571428571,0.027770295575342045,0.024645219,x
