,hadron,Q2,x,z,phT,Siv,tot_err,1D_dependence
131,pi-,6.336666666666667,0.0915141818181818,0.3511111111111111,0.4833333333333333,0.009872254004720183,0.007452698,x
132,pi-,6.336666666666667,0.0942580909090909,0.3511111111111111,0.4833333333333333,0.010169936221561173,0.008161032,x
133,pi-,6.336666666666667,0.097002,0.3511111111111111,0.4833333333333333,0.010391587242019058,0.009050145,x
134,pi-,6.336666666666667,0.0997459090909091,0.3511111111111111,0.4833333333333333,0.010536984504286678,0.0074755657,x
135,pi-,6.336666666666667,0.1024898181818182,0.3511111111111111,0.4833333333333333,0.010606520884113995,0.013016075,x
136,pi-,6.336666666666667,0.1052337272727272,0.3511111111111111,0.4833333333333333,0.010601128544026303,0.026119327,x
137,pi-,6.336666666666667,0.1079776363636363,0.3511111111111111,0.4833333333333333,0.010522510861584228,0.03901525,x
138,pi-,6.336666666666667,0.1107215454545454,0.3511111111111111,0.4833333333333333,0.010373322918992529,0.054324474,x
139,pi-,6.336666666666667,0.1134654545454545,0.3511111111111111,0.4833333333333333,0.010157809174835688,0.054775696,x
140,pi-,6.336666666666667,0.1162093636363636,0.3511111111111111,0.4833333333333333,0.009879608730346438,0.04982881,x
141,pi-,6.336666666666667,0.1189532727272727,0.3511111111111111,0.4833333333333333,0.009542755212753674,0.02279706,x
142,pi-,6.336666666666667,0.1216971818181818,0.3511111111111111,0.4833333333333333,0.009151842060871664,0.067150615,x
143,pi-,6.336666666666667,0.1244410909090909,0.3511111111111111,0.4833333333333333,0.008712495510500805,0.0729203,x
144,pi-,6.336666666666667,0.127185,0.3511111111111111,0.4833333333333333,0.008233060517383897,0.07401622,x
145,pi-,6.336666666666667,0.1299289090909091,0.3511111111111111,0.4833333333333333,0.007719001451971758,0.07282506,x
146,pi-,6.336666666666667,0.1326728181818182,0.3511111111111111,0.4833333333333333,0.007175420635733806,0.06878466,x
147,pi-,6.336666666666667,0.1354167272727273,0.3511111111111111,0.4833333333333333,0.00660756054861761,0.06307693,x
148,pi-,6.336666666666667,0.1381606363636363,0.3511111111111111,0.4833333333333333,0.006020970903958157,0.056597475,x
149,pi-,6.336666666666667,0.1409045454545454,0.3511111111111111,0.4833333333333333,0.005426271507136371,0.049333256,x
150,pi-,6.336666666666667,0.1436484545454545,0.3511111111111111,0.4833333333333333,0.004830494459763916,0.041715905,x
151,pi-,6.336666666666667,0.1463923636363636,0.3511111111111111,0.4833333333333333,0.004238181622090083,0.034204002,x
152,pi-,6.336666666666667,0.1491362727272727,0.3511111111111111,0.4833333333333333,0.003653718657592524,0.026895836,x
153,pi-,6.336666666666667,0.1518801818181818,0.3511111111111111,0.4833333333333333,0.003081297022533912,0.019694868,x
154,pi-,6.336666666666667,0.1546240909090909,0.3511111111111111,0.4833333333333333,0.002527931502306641,0.0136488825,x
155,pi-,6.336666666666667,0.157368,0.3511111111111111,0.4833333333333333,0.002005032941300012,0.01059423,x
156,pi-,6.336666666666667,0.1601119090909091,0.3511111111111111,0.4833333333333333,0.0015154862502401245,0.008729392,x
157,pi-,6.336666666666667,0.1628558181818182,0.3511111111111111,0.4833333333333333,0.0010613047520424946,0.01044578,x
158,pi-,6.336666666666667,0.1655997272727272,0.3511111111111111,0.4833333333333333,0.0006440790028865214,0.014663032,x
159,pi-,6.336666666666667,0.1683436363636363,0.3511111111111111,0.4833333333333333,0.00026497404941253034,0.020043964,x
160,pi-,6.336666666666667,0.1710875454545454,0.3511111111111111,0.4833333333333333,-6.865359595637702e-05,0.025758393,x
161,pi-,6.336666666666667,0.1738314545454545,0.3511111111111111,0.4833333333333333,-0.0003490130658611895,0.031491544,x
162,pi-,6.336666666666667,0.1765753636363636,0.3511111111111111,0.4833333333333333,-0.0005760015380626014,0.037075546,x
163,pi-,6.336666666666667,0.1793192727272727,0.3511111111111111,0.4833333333333333,-0.0007499401066954639,0.042360898,x
164,pi-,6.336666666666667,0.1820631818181818,0.3511111111111111,0.4833333333333333,-0.0008715509078129589,0.047152538,x
165,pi-,6.336666666666667,0.1848070909090909,0.3511111111111111,0.4833333333333333,-0.0009419361206022317,0.051556148,x
166,pi-,6.336666666666667,0.187551,0.3511111111111111,0.4833333333333333,-0.0009552022570248824,0.055327885,x
167,pi-,6.336666666666667,0.1902949090909091,0.3511111111111111,0.4833333333333333,-0.0009065139321710684,0.058708366,x
168,pi-,6.336666666666667,0.1930388181818181,0.3511111111111111,0.4833333333333333,-0.0007989150551462614,0.061729055,x
169,pi-,6.336666666666667,0.1957827272727272,0.3511111111111111,0.4833333333333333,-0.0006358124066435386,0.06438084,x
170,pi-,6.336666666666667,0.1985266363636363,0.3511111111111111,0.4833333333333333,-0.00042093698699062607,0.06670141,x
171,pi-,6.336666666666667,0.2012705454545454,0.3511111111111111,0.4833333333333333,-0.00015830435005661467,0.06877086,x
172,pi-,6.336666666666667,0.2040144545454545,0.3511111111111111,0.4833333333333333,0.00015276716444615802,0.07056851,x
173,pi-,6.336666666666667,0.2067583636363636,0.3511111111111111,0.4833333333333333,0.0005171045337399874,0.071978435,x
174,pi-,6.336666666666667,0.2095022727272727,0.3511111111111111,0.4833333333333333,0.0009305358074435191,0.07291399,x
175,pi-,6.336666666666667,0.2122461818181818,0.3511111111111111,0.4833333333333333,0.0013885134468236704,0.0734362,x
176,pi-,6.336666666666667,0.2149900909090909,0.3511111111111111,0.4833333333333333,0.0018863520149166274,0.07353493,x
177,pi-,6.336666666666667,0.217734,0.3511111111111111,0.4833333333333333,0.002419265466804381,0.073309585,x
178,pi-,6.336666666666667,0.220477909090909,0.3511111111111111,0.4833333333333333,0.0029840830027161205,0.07282953,x
179,pi-,6.336666666666667,0.2232218181818182,0.3511111111111111,0.4833333333333333,0.0035847438964659757,0.07189309,x
180,pi-,6.336666666666667,0.2259657272727273,0.3511111111111111,0.4833333333333333,0.004217523011680826,0.07062426,x
181,pi-,6.336666666666667,0.2287096363636364,0.3511111111111111,0.4833333333333333,0.004877378027803441,0.06904401,x
182,pi-,6.336666666666667,0.2314535454545455,0.3511111111111111,0.4833333333333333,0.005559276727763563,0.067117676,x
183,pi-,6.336666666666667,0.2341974545454545,0.3511111111111111,0.4833333333333333,0.0062582278139652414,0.064837575,x
184,pi-,6.336666666666667,0.2369413636363636,0.3511111111111111,0.4833333333333333,0.006969309875377385,0.062185142,x
185,pi-,6.336666666666667,0.2396852727272727,0.3511111111111111,0.4833333333333333,0.007691842241814079,0.059407853,x
186,pi-,6.336666666666667,0.2424291818181818,0.3511111111111111,0.4833333333333333,0.008425535006693442,0.055965163,x
187,pi-,6.336666666666667,0.2451730909090909,0.3511111111111111,0.4833333333333333,0.009166137010077931,0.05132052,x
188,pi-,6.336666666666667,0.247917,0.3511111111111111,0.4833333333333333,0.009909512309773109,0.045745976,x
189,pi-,6.336666666666667,0.2506609090909091,0.3511111111111111,0.4833333333333333,0.01065165830737571,0.024411643,x
190,pi-,6.336666666666667,0.2534048181818182,0.3511111111111111,0.4833333333333333,0.011388722062336548,0.017451432,x
191,pi-,6.336666666666667,0.2561487272727273,0.3511111111111111,0.4833333333333333,0.01211729082602,0.02631411,x
192,pi-,6.336666666666667,0.2588926363636363,0.3511111111111111,0.4833333333333333,0.012837514136056072,0.03216652,x
193,pi-,6.336666666666667,0.2616365454545454,0.3511111111111111,0.4833333333333333,0.0135472309704053,0.034619976,x
194,pi-,6.336666666666667,0.2643804545454545,0.3511111111111111,0.4833333333333333,0.01424331093793553,0.03447017,x
195,pi-,6.336666666666667,0.2671243636363636,0.3511111111111111,0.4833333333333333,0.014922791672575791,0.033017825,x
196,pi-,6.336666666666667,0.2698682727272727,0.3511111111111111,0.4833333333333333,0.015582887027295253,0.031033615,x
197,pi-,6.336666666666667,0.2726121818181818,0.3511111111111111,0.4833333333333333,0.016220993835921335,0.028430426,x
198,pi-,6.336666666666667,0.2753560909090909,0.3511111111111111,0.4833333333333333,0.016835043229742948,0.025496285,x
199,pi-,6.336666666666667,0.2781,0.3511111111111111,0.4833333333333333,0.01742486054427605,0.022483671,x
200,k+,7.621111111111111,0.006452,0.4144444444444444,0.5500000000000002,0.00044911390480052076,0.040091794,x
201,k+,7.621111111111111,0.0092625858585858,0.4144444444444444,0.5500000000000002,0.0011789162506988294,0.027263306,x
202,k+,7.621111111111111,0.0120731717171717,0.4144444444444444,0.5500000000000002,0.0022331740381575744,0.026729168,x
203,k+,7.621111111111111,0.0148837575757575,0.4144444444444444,0.5500000000000002,0.0036005322221640108,0.02494736,x
204,k+,7.621111111111111,0.0176943434343434,0.4144444444444444,0.5500000000000002,0.005265825571562776,0.023253389,x
205,k+,7.621111111111111,0.0205049292929292,0.4144444444444444,0.5500000000000002,0.0072119246542645685,0.01927386,x
206,k+,7.621111111111111,0.0233155151515151,0.4144444444444444,0.5500000000000002,0.009419913918111275,0.016402744,x
207,k+,7.621111111111111,0.026126101010101,0.4144444444444444,0.5500000000000002,0.011869861939632367,0.016190553,x
208,k+,7.621111111111111,0.0289366868686868,0.4144444444444444,0.5500000000000002,0.01454166122659099,0.047903467,x
209,k+,7.621111111111111,0.0317472727272727,0.4144444444444444,0.5500000000000002,0.017414032022368964,0.021157006,x
210,k+,7.621111111111111,0.0345578585858585,0.4144444444444444,0.5500000000000002,0.02046548735376755,0.05289744,x
211,k+,7.621111111111111,0.0373684444444444,0.4144444444444444,0.5500000000000002,0.02367469559812753,0.015508822,x
212,k+,7.621111111111111,0.0401790303030303,0.4144444444444444,0.5500000000000002,0.027020667695954882,0.013519464,x
213,k+,7.621111111111111,0.0429896161616161,0.4144444444444444,0.5500000000000002,0.030482105936909632,0.016736068,x
214,k+,7.621111111111111,0.045800202020202,0.4144444444444444,0.5500000000000002,0.034037192643062604,0.005876811,x
215,k+,7.621111111111111,0.0486107878787878,0.4144444444444444,0.5500000000000002,0.03766527554478231,0.01806617,x
216,k+,7.621111111111111,0.0514213737373737,0.4144444444444444,0.5500000000000002,0.04134585422305378,0.02516269,x
217,k+,7.621111111111111,0.0542319595959596,0.4144444444444444,0.5500000000000002,0.045058612456487346,0.027038254,x
218,k+,7.621111111111111,0.0570425454545454,0.4144444444444444,0.5500000000000002,0.04878483527706002,0.016153963,x
219,k+,7.621111111111111,0.0598531313131313,0.4144444444444444,0.5500000000000002,0.05250521882456036,0.024869831,x
220,k+,7.621111111111111,0.0626637171717171,0.4144444444444444,0.5500000000000002,0.056200474494729404,0.014443918,x
221,k+,7.621111111111111,0.065474303030303,0.4144444444444444,0.5500000000000002,0.05985302399861046,0.023255002,x
222,k+,7.621111111111111,0.0682848888888889,0.4144444444444444,0.5500000000000002,0.06344680859932486,0.03500593,x
223,k+,7.621111111111111,0.0710954747474747,0.4144444444444444,0.5500000000000002,0.06696548315038513,0.044358715,x
224,k+,7.621111111111111,0.0739060606060606,0.4144444444444444,0.5500000000000002,0.07039381575485716,0.038904406,x
225,k+,7.621111111111111,0.0767166464646464,0.4144444444444444,0.5500000000000002,0.07371904301182128,0.017165154,x
226,k+,7.621111111111111,0.0795272323232323,0.4144444444444444,0.5500000000000002,0.07692825485218908,0.035996847,x
227,k+,7.621111111111111,0.0823378181818181,0.4144444444444444,0.5500000000000002,0.08000895373908179,0.04963126,x
228,k+,7.621111111111111,0.085148404040404,0.4144444444444444,0.5500000000000002,0.08294988408857132,0.029656824,x
229,k+,7.621111111111111,0.0879589898989899,0.4144444444444444,0.5500000000000002,0.08574284824457626,0.021142414,x
230,k+,7.621111111111111,0.0907695757575757,0.4144444444444444,0.5500000000000002,0.0883798703723731,0.022563245,x
231,k+,7.621111111111111,0.0935801616161616,0.4144444444444444,0.5500000000000002,0.09085354128128378,0.018962312,x
232,k+,7.621111111111111,0.0963907474747474,0.4144444444444444,0.5500000000000002,0.09315774938395747,0.019872263,x
233,k+,7.621111111111111,0.0992013333333333,0.4144444444444444,0.5500000000000002,0.09528916655559322,0.02194989,x
234,k+,7.621111111111111,0.1020119191919192,0.4144444444444444,0.5500000000000002,0.09724555759037297,0.014539697,x
235,k+,7.621111111111111,0.104822505050505,0.4144444444444444,0.5500000000000002,0.09902396223883546,0.021696573,x
236,k+,7.621111111111111,0.1076330909090909,0.4144444444444444,0.5500000000000002,0.10062251151691114,0.024107361,x
237,k+,7.621111111111111,0.1104436767676767,0.4144444444444444,0.5500000000000002,0.10204069701328657,0.039633304,x
238,k+,7.621111111111111,0.1132542626262626,0.4144444444444444,0.5500000000000002,0.10328191096414062,0.055182867,x
239,k+,7.621111111111111,0.1160648484848484,0.4144444444444444,0.5500000000000002,0.10434861356845321,0.06307527,x
