,hadron,1D_dependence,z,QQ,sbar,ubar,dbar,d,u,s
220,pi0,x,0.366375,2.96875,0.37085552268330846,0.4793361227372109,0.48071659453831733,0.48071659453831733,0.4793361227372109,0.37085552268330846
221,pi0,x,0.366375,2.96875,0.37085552268330846,0.4793361227372109,0.48071659453831733,0.48071659453831733,0.4793361227372109,0.37085552268330846
222,pi0,x,0.366375,2.96875,0.37085552268330846,0.4793361227372109,0.48071659453831733,0.48071659453831733,0.4793361227372109,0.37085552268330846
223,pi0,x,0.366375,2.96875,0.37085552268330846,0.4793361227372109,0.48071659453831733,0.48071659453831733,0.4793361227372109,0.37085552268330846
224,pi0,x,0.366375,2.96875,0.37085552268330846,0.4793361227372109,0.48071659453831733,0.48071659453831733,0.4793361227372109,0.37085552268330846
225,pi0,x,0.366375,2.96875,0.37085552268330846,0.4793361227372109,0.48071659453831733,0.48071659453831733,0.4793361227372109,0.37085552268330846
226,pi0,x,0.366375,2.96875,0.37085552268330846,0.4793361227372109,0.48071659453831733,0.48071659453831733,0.4793361227372109,0.37085552268330846
227,pi0,x,0.366375,2.96875,0.37085552268330846,0.4793361227372109,0.48071659453831733,0.48071659453831733,0.4793361227372109,0.37085552268330846
228,pi0,x,0.366375,2.96875,0.37085552268330846,0.4793361227372109,0.48071659453831733,0.48071659453831733,0.4793361227372109,0.37085552268330846
229,pi0,x,0.366375,2.96875,0.37085552268330846,0.4793361227372109,0.48071659453831733,0.48071659453831733,0.4793361227372109,0.37085552268330846
230,pi0,x,0.366375,2.96875,0.37085552268330846,0.4793361227372109,0.48071659453831733,0.48071659453831733,0.4793361227372109,0.37085552268330846
231,pi0,x,0.366375,2.96875,0.37085552268330846,0.4793361227372109,0.48071659453831733,0.48071659453831733,0.4793361227372109,0.37085552268330846
232,pi0,x,0.366375,2.96875,0.37085552268330846,0.4793361227372109,0.48071659453831733,0.48071659453831733,0.4793361227372109,0.37085552268330846
233,pi0,x,0.366375,2.96875,0.37085552268330846,0.4793361227372109,0.48071659453831733,0.48071659453831733,0.4793361227372109,0.37085552268330846
234,pi0,x,0.366375,2.96875,0.37085552268330846,0.4793361227372109,0.48071659453831733,0.48071659453831733,0.4793361227372109,0.37085552268330846
235,pi0,x,0.366375,2.96875,0.37085552268330846,0.4793361227372109,0.48071659453831733,0.48071659453831733,0.4793361227372109,0.37085552268330846
236,pi0,x,0.366375,2.96875,0.37085552268330846,0.4793361227372109,0.48071659453831733,0.48071659453831733,0.4793361227372109,0.37085552268330846
237,pi0,x,0.366375,2.96875,0.37085552268330846,0.4793361227372109,0.48071659453831733,0.48071659453831733,0.4793361227372109,0.37085552268330846
238,pi0,x,0.366375,2.96875,0.37085552268330846,0.4793361227372109,0.48071659453831733,0.48071659453831733,0.4793361227372109,0.37085552268330846
239,pi0,x,0.366375,2.96875,0.37085552268330846,0.4793361227372109,0.48071659453831733,0.48071659453831733,0.4793361227372109,0.37085552268330846
240,pi0,x,0.366375,2.96875,0.37085552268330846,0.4793361227372109,0.48071659453831733,0.48071659453831733,0.4793361227372109,0.37085552268330846
241,pi0,x,0.366375,2.96875,0.37085552268330846,0.4793361227372109,0.48071659453831733,0.48071659453831733,0.4793361227372109,0.37085552268330846
242,pi0,x,0.366375,2.96875,0.37085552268330846,0.4793361227372109,0.48071659453831733,0.48071659453831733,0.4793361227372109,0.37085552268330846
243,pi0,x,0.366375,2.96875,0.37085552268330846,0.4793361227372109,0.48071659453831733,0.48071659453831733,0.4793361227372109,0.37085552268330846
244,pi0,x,0.366375,2.96875,0.37085552268330846,0.4793361227372109,0.48071659453831733,0.48071659453831733,0.4793361227372109,0.37085552268330846
245,pi0,x,0.366375,2.96875,0.37085552268330846,0.4793361227372109,0.48071659453831733,0.48071659453831733,0.4793361227372109,0.37085552268330846
246,pi0,x,0.366375,2.96875,0.37085552268330846,0.4793361227372109,0.48071659453831733,0.48071659453831733,0.4793361227372109,0.37085552268330846
247,pi0,x,0.366375,2.96875,0.37085552268330846,0.4793361227372109,0.48071659453831733,0.48071659453831733,0.4793361227372109,0.37085552268330846
248,pi0,x,0.366375,2.96875,0.37085552268330846,0.4793361227372109,0.48071659453831733,0.48071659453831733,0.4793361227372109,0.37085552268330846
249,pi0,x,0.366375,2.96875,0.37085552268330846,0.4793361227372109,0.48071659453831733,0.48071659453831733,0.4793361227372109,0.37085552268330846
250,pi0,x,0.366375,2.96875,0.37085552268330846,0.4793361227372109,0.48071659453831733,0.48071659453831733,0.4793361227372109,0.37085552268330846
251,pi0,x,0.366375,2.96875,0.37085552268330846,0.4793361227372109,0.48071659453831733,0.48071659453831733,0.4793361227372109,0.37085552268330846
252,pi0,x,0.366375,2.96875,0.37085552268330846,0.4793361227372109,0.48071659453831733,0.48071659453831733,0.4793361227372109,0.37085552268330846
253,pi0,x,0.366375,2.96875,0.37085552268330846,0.4793361227372109,0.48071659453831733,0.48071659453831733,0.4793361227372109,0.37085552268330846
254,pi0,x,0.366375,2.96875,0.37085552268330846,0.4793361227372109,0.48071659453831733,0.48071659453831733,0.4793361227372109,0.37085552268330846
255,pi0,x,0.366375,2.96875,0.37085552268330846,0.4793361227372109,0.48071659453831733,0.48071659453831733,0.4793361227372109,0.37085552268330846
256,pi0,x,0.366375,2.96875,0.37085552268330846,0.4793361227372109,0.48071659453831733,0.48071659453831733,0.4793361227372109,0.37085552268330846
257,pi0,x,0.366375,2.96875,0.37085552268330846,0.4793361227372109,0.48071659453831733,0.48071659453831733,0.4793361227372109,0.37085552268330846
258,pi0,x,0.366375,2.96875,0.37085552268330846,0.4793361227372109,0.48071659453831733,0.48071659453831733,0.4793361227372109,0.37085552268330846
259,pi0,x,0.366375,2.96875,0.37085552268330846,0.4793361227372109,0.48071659453831733,0.48071659453831733,0.4793361227372109,0.37085552268330846
260,pi0,x,0.366375,2.96875,0.37085552268330846,0.4793361227372109,0.48071659453831733,0.48071659453831733,0.4793361227372109,0.37085552268330846
261,pi0,x,0.366375,2.96875,0.37085552268330846,0.4793361227372109,0.48071659453831733,0.48071659453831733,0.4793361227372109,0.37085552268330846
262,pi0,x,0.366375,2.96875,0.37085552268330846,0.4793361227372109,0.48071659453831733,0.48071659453831733,0.4793361227372109,0.37085552268330846
263,pi0,x,0.366375,2.96875,0.37085552268330846,0.4793361227372109,0.48071659453831733,0.48071659453831733,0.4793361227372109,0.37085552268330846
264,pi0,x,0.366375,2.96875,0.37085552268330846,0.4793361227372109,0.48071659453831733,0.48071659453831733,0.4793361227372109,0.37085552268330846
265,pi0,x,0.366375,2.96875,0.37085552268330846,0.4793361227372109,0.48071659453831733,0.48071659453831733,0.4793361227372109,0.37085552268330846
266,pi0,x,0.366375,2.96875,0.37085552268330846,0.4793361227372109,0.48071659453831733,0.48071659453831733,0.4793361227372109,0.37085552268330846
267,pi0,x,0.366375,2.96875,0.37085552268330846,0.4793361227372109,0.48071659453831733,0.48071659453831733,0.4793361227372109,0.37085552268330846
268,pi0,x,0.366375,2.96875,0.37085552268330846,0.4793361227372109,0.48071659453831733,0.48071659453831733,0.4793361227372109,0.37085552268330846
269,pi0,x,0.366375,2.96875,0.37085552268330846,0.4793361227372109,0.48071659453831733,0.48071659453831733,0.4793361227372109,0.37085552268330846
270,pi0,x,0.366375,2.96875,0.37085552268330846,0.4793361227372109,0.48071659453831733,0.48071659453831733,0.4793361227372109,0.37085552268330846
271,pi0,x,0.366375,2.96875,0.37085552268330846,0.4793361227372109,0.48071659453831733,0.48071659453831733,0.4793361227372109,0.37085552268330846
272,pi0,x,0.366375,2.96875,0.37085552268330846,0.4793361227372109,0.48071659453831733,0.48071659453831733,0.4793361227372109,0.37085552268330846
273,pi0,x,0.366375,2.96875,0.37085552268330846,0.4793361227372109,0.48071659453831733,0.48071659453831733,0.4793361227372109,0.37085552268330846
274,pi0,x,0.366375,2.96875,0.37085552268330846,0.4793361227372109,0.48071659453831733,0.48071659453831733,0.4793361227372109,0.37085552268330846
275,pi0,x,0.366375,2.96875,0.37085552268330846,0.4793361227372109,0.48071659453831733,0.48071659453831733,0.4793361227372109,0.37085552268330846
276,pi0,x,0.366375,2.96875,0.37085552268330846,0.4793361227372109,0.48071659453831733,0.48071659453831733,0.4793361227372109,0.37085552268330846
277,pi0,x,0.366375,2.96875,0.37085552268330846,0.4793361227372109,0.48071659453831733,0.48071659453831733,0.4793361227372109,0.37085552268330846
278,pi0,x,0.366375,2.96875,0.37085552268330846,0.4793361227372109,0.48071659453831733,0.48071659453831733,0.4793361227372109,0.37085552268330846
279,pi0,x,0.366375,2.96875,0.37085552268330846,0.4793361227372109,0.48071659453831733,0.48071659453831733,0.4793361227372109,0.37085552268330846
280,pi0,x,0.366375,2.96875,0.37085552268330846,0.4793361227372109,0.48071659453831733,0.48071659453831733,0.4793361227372109,0.37085552268330846
281,pi0,x,0.366375,2.96875,0.37085552268330846,0.4793361227372109,0.48071659453831733,0.48071659453831733,0.4793361227372109,0.37085552268330846
282,pi0,x,0.366375,2.96875,0.37085552268330846,0.4793361227372109,0.48071659453831733,0.48071659453831733,0.4793361227372109,0.37085552268330846
283,pi0,x,0.366375,2.96875,0.37085552268330846,0.4793361227372109,0.48071659453831733,0.48071659453831733,0.4793361227372109,0.37085552268330846
284,pi0,x,0.366375,2.96875,0.37085552268330846,0.4793361227372109,0.48071659453831733,0.48071659453831733,0.4793361227372109,0.37085552268330846
285,pi0,x,0.366375,2.96875,0.37085552268330846,0.4793361227372109,0.48071659453831733,0.48071659453831733,0.4793361227372109,0.37085552268330846
286,pi0,x,0.366375,2.96875,0.37085552268330846,0.4793361227372109,0.48071659453831733,0.48071659453831733,0.4793361227372109,0.37085552268330846
287,pi0,x,0.366375,2.96875,0.37085552268330846,0.4793361227372109,0.48071659453831733,0.48071659453831733,0.4793361227372109,0.37085552268330846
288,pi0,x,0.366375,2.96875,0.37085552268330846,0.4793361227372109,0.48071659453831733,0.48071659453831733,0.4793361227372109,0.37085552268330846
289,pi0,x,0.366375,2.96875,0.37085552268330846,0.4793361227372109,0.48071659453831733,0.48071659453831733,0.4793361227372109,0.37085552268330846
290,pi0,x,0.366375,2.96875,0.37085552268330846,0.4793361227372109,0.48071659453831733,0.48071659453831733,0.4793361227372109,0.37085552268330846
291,pi0,x,0.366375,2.96875,0.37085552268330846,0.4793361227372109,0.48071659453831733,0.48071659453831733,0.4793361227372109,0.37085552268330846
292,pi0,x,0.366375,2.96875,0.37085552268330846,0.4793361227372109,0.48071659453831733,0.48071659453831733,0.4793361227372109,0.37085552268330846
293,pi0,x,0.366375,2.96875,0.37085552268330846,0.4793361227372109,0.48071659453831733,0.48071659453831733,0.4793361227372109,0.37085552268330846
294,pi0,x,0.366375,2.96875,0.37085552268330846,0.4793361227372109,0.48071659453831733,0.48071659453831733,0.4793361227372109,0.37085552268330846
295,pi0,x,0.366375,2.96875,0.37085552268330846,0.4793361227372109,0.48071659453831733,0.48071659453831733,0.4793361227372109,0.37085552268330846
296,pi0,x,0.366375,2.96875,0.37085552268330846,0.4793361227372109,0.48071659453831733,0.48071659453831733,0.4793361227372109,0.37085552268330846
297,pi0,x,0.366375,2.96875,0.37085552268330846,0.4793361227372109,0.48071659453831733,0.48071659453831733,0.4793361227372109,0.37085552268330846
298,pi0,x,0.366375,2.96875,0.37085552268330846,0.4793361227372109,0.48071659453831733,0.48071659453831733,0.4793361227372109,0.37085552268330846
299,pi0,x,0.366375,2.96875,0.37085552268330846,0.4793361227372109,0.48071659453831733,0.48071659453831733,0.4793361227372109,0.37085552268330846
